created_at,text,sad
2021-07-12 05:08:31,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:08:30,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:08:28,"RT @GAGAXBTS: “Una tendencia de una era, un estilo de una generación”. 

—Jeon Jungkook. 

@BTS_twt https://t.co/dgyN2MeKRV",
2021-07-12 05:08:23,"RT @forjeonstar: Debemos todos pedirle disculpas a Jungkook por robarle el oxígeno

WTFF JEON JUNGKOOK? $! $+$8$
ES TAN PERFECTO 

https://…",
2021-07-12 05:08:00,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:07:58,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:07:29,"RT @beommieloves: Estado:
⚪ En pareja

⚪ Soltera

 ENAMORADÍSIMA DE JEON JUNGKOOK
#KCA #BTS #ARMY #Butter @BTS_twt
https://t.co/oAOt9gsBFe",
2021-07-12 05:07:14,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:06:05,RT @TCxxSteph: DE DONDE SALIO ESTO??? JEON JUNGKOOK ME TIENES A TUS PIES  https://t.co/QE5xMROShS,
2021-07-12 05:06:04,"RT @beommieloves: Estado:
⚪ En pareja

⚪ Soltera

 ENAMORADÍSIMA DE JEON JUNGKOOK
#KCA #BTS #ARMY #Butter @BTS_twt
https://t.co/oAOt9gsBFe",
2021-07-12 05:05:30,"RT @BangtanniesBang: Jeon Jungkook debería ser ilegal 🥴🥴

@BTS_twt https://t.co/RYGrqackVO",
2021-07-12 05:05:10,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:03:59,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:03:50,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:03:48,"RT @_Kookie__97: Cuiden este planeta porque es el único lugar donde vive Jeon Jungkook 🧎

@BTS_twt https://t.co/mdvlr33Qap",
2021-07-12 05:03:23,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
2021-07-12 05:03:22,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:03:20,"""Jungkook es mi novio” digo al micrófono. 

La gente abuchea, me bajo del escenario con vergüenza cuando una voz habla y pide silencio.

“Tiene razón” dice, y me giro para ver al portador de esa voz...

Era él, era Jeon Jungkook",
2021-07-12 05:03:17,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:03:15,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:03:03,"RT @cherrykoogie: conclusión, no lloren por nadie si no es por jeon jungkook 
 https://t.co/qhiHu9m6y3",
2021-07-12 05:02:58,"RT @beommieloves: Estado:
⚪ En pareja

⚪ Soltera

 ENAMORADÍSIMA DE JEON JUNGKOOK
#KCA #BTS #ARMY #Butter @BTS_twt
https://t.co/oAOt9gsBFe",
2021-07-12 05:02:45,"RT @jungkookmibro: ustedes están viendo lo mismo que yo?????? JEON JUNGKOOK???? 

@BTS_twt https://t.co/HNCjLqEGiQ",
2021-07-12 05:02:29,RT @Ipurpleyou__95: COMO SE SUPERA A ESTE JEON JUNGKOOK 🥵 https://t.co/yvmZPfJYZS,
2021-07-12 05:02:23,RT @beommieloves: Loco como no quieren que me enamore de Jeon Jungkook si fíjense como mira a la cámara el muy hdp YA SE QUE SOS RE HERMOSO…,
2021-07-12 05:02:20,"RT @Micajinnie92: Pero miren esos ojitos, porque sos tan lindo Jeon Jungkook 🥺 @BTS_twt https://t.co/cZhqnJjow2",
2021-07-12 05:02:16,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:02:14,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
2021-07-12 05:02:04,"RT @GAGAXBTS: “Una tendencia de una era, un estilo de una generación”. 

—Jeon Jungkook. 

@BTS_twt https://t.co/dgyN2MeKRV",
2021-07-12 05:01:57,"RT @jeonkista: el único hombre que merece mis lágrimas es jeon jungkook
@BTS_twt
 https://t.co/5ly7NkpfZQ",
2021-07-12 05:01:45,RT @luvmeitan: jeon jungkook a ti lo que quieras  https://t.co/y1sIj2DGnZ,
2021-07-12 05:01:41,RT @Parkjmangell: Jeon Jungkook de permission to dance vai me perseguir todo dia https://t.co/RsCqjmtUka,
2021-07-12 05:01:37,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
2021-07-12 05:01:36,"RT @Minyoongimichi: Seokjin: un día fui a la sala de prácticas y vi acurrucado a un niño con los ojos parecidos a los de bambi, le pregunte…",
2021-07-12 05:01:26,"RT @onlyforbtss_: “mientras yo exista, ella nunca te va a hacer caso” — atte.: jeon jungkook https://t.co/iZECuFYrAm",
2021-07-12 05:01:11,"RT @wings7beginJK: JEON JUNGKOOK, PÁGAME LA TERAPIAAAAA https://t.co/G787TuDOKI",
2021-07-12 05:01:10,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:00:55,"RT @JeonJungkookuy2: Esa media sonrisa hace que me den  mil colapsos JEON JUNGKOOK!

@BTS_twt
 
https://t.co/qpJNRsOr5y",
2021-07-12 05:00:50,"RT @McflyAgos: Por Dios Jeon Jungkook.... Sin palabras. Siempre me dejas así 

@BTS_twt https://t.co/aH1zkLnzU8",
