created_at,text,sad
2021-07-12 05:43:35,"RT @ronaldgamarra: A esta hora y día...

La mayoría del pleno del @JNE_Peru ya resolvió -rechazó- el 100% de las nulidades presentadas por…",
2021-07-12 05:43:20,"RT @AnahiDurandG: Dilatar la proclamación de #PedroCastillo como hace Rodríguez Monteza, perjudica a todo el país. Más responsabilidad en e…",
2021-07-12 05:43:07,"RT @rodrabanalJP15: Víctor Raúl Rodríguez Monteza sigue dilatando el proceso de votación en el JNE. Él es un ""cuello blanco"" que responde a…",
2021-07-12 05:43:02,RT @martinhidalgo: Proclamación de resultados se retrasa por demora de votos en minoría de Víctor Rodríguez Monteza. https://t.co/Bjldb13KTT,
2021-07-12 05:42:57,@oscardiazperu Cual es el plan para que Rodriguez monteza no tenga exito?? Yo sigo viendo que hace lo que quiere,
2021-07-12 05:42:49,"RT @YeseniaPonceV: Aconsejo, al fiscal Víctor Rodríguez Monteza, no retrase más tiempo. 
El país espera la PROCLAMACIÓN de @PedroCastilloTe…",
2021-07-12 05:42:48,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:42:42,RT @cesarguru: @felipeestevesvg Rodríguez Monteza no va a terminar de revisar las actas hasta el 20 o más. Antes de eso se activa la Insurg…,
2021-07-12 05:42:21,"RT @oscardiazperu: El nuevo magistrado topo Rodríguez Monteza, trata de boicotear el cierre del proceso electoral en el JNE. Pero no tendrá…",
2021-07-12 05:42:20,"RT @oscardiazperu: El nuevo magistrado topo Rodríguez Monteza, trata de boicotear el cierre del proceso electoral en el JNE. Pero no tendrá…",
2021-07-12 05:42:12,RT @mariobryceofic: @lytan27 El juez Rodríguez Monteza tiene mucho que revisar y no puede firmar ninguna proclama de nada. Y si conoce de a…,
2021-07-12 05:42:05,RT @ronaldgamarra: Los únicos temas sobre los que debe pronunciarse Rodríguez Monteza son los de impugnaciones presentadas de forma extempo…,
2021-07-12 05:41:58,"RT @rodrabanalJP15: Víctor Raúl Rodríguez Monteza sigue dilatando el proceso de votación en el JNE. Él es un ""cuello blanco"" que responde a…",
2021-07-12 05:41:57,"RT @YeseniaPonceV: Aconsejo, al fiscal Víctor Rodríguez Monteza, no retrase más tiempo. 
El país espera la PROCLAMACIÓN de @PedroCastilloTe…",
2021-07-12 05:41:41,"RT @lalibertadguia1: #SOSCuba  #SOSPeru #SOSPeru #SOSPeru #SOSPeru
#SOSPeru #SOSPeru #SOSPeru #SOSPeru #SOSPeru
#SOSPeru #SOSPeru #SOSPeru…",
2021-07-12 05:41:37,"RT @CharitoABC: Si el fiscal Victor Rodríguez Monteza no se quiere involucrar en este fraude y terminar por consumarlo,debería deponer su c…",
2021-07-12 05:41:09,RT @alfonsobaella: Proclamación de resultados se retrasa por demora de votos en minoría de Rodríguez Monteza https://t.co/fcCqD6ZxuS vía @e…,
2021-07-12 05:40:21,RT @mariobryceofic: Tómese todo el tiempo que sea necesario señor Rodríguez Monteza. Y si siente que debe renunciar por presión renuncie y…,
2021-07-12 05:40:14,"@colectivoUD FRAUDE COMUNISTA EN PERU
#SOSCuba  #SOSPeru #SOSPeru #SOSPeru #SOSPeru
#SOSPeru #SOSPeru #SOSPeru #SOSPeru #SOSPeru
#SOSPeru #SOSPeru #SOSPeru #SOSPeru 
#SOSPeru #SOSPeru #SOSPeru Rodríguez Monteza 

https://t.co/lpYE4uq58I",
2021-07-12 05:40:04,RT @SebastianDyM: @gabriel_larrieu Excelente! Compatriota. Todo el proceso fue ilegal. Se debió convocar con 5 miembros plenos según el art…,
2021-07-12 05:39:57,RT @suriel: Rodríguez Monteza a estas alturas debería de renunciar al cargo e inmediatamente revelar todos los anticuchos y entripados del…,
2021-07-12 05:39:38,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
