created_at,text,sad
2021-07-12 06:07:07,RT @rosariovillalb: Argentina le ganó a Brasil en Brasil e Italia le ganó a Inglaterra en Inglaterra todo en menos de 24 hs me lo imagino e…,
2021-07-12 06:07:00,"D. José casi hace usted un triplete: Argentina, Italia y faltó alguna victoria de España. https://t.co/tIqDcWfor1",
2021-07-12 06:07:00,RT @EdgardoAlessio: Inglaterra País Bananero. Perdió la final Europea contra Italia. Botellas y piedrazos arrojadas por todo Leicester Squa…,
2021-07-12 06:07:00,RT @NicolasSinger: Mágico y emocionante que les pongan en Wembley la canción del Mundial de Italia '90 a los campeones y a los viejitos se…,
2021-07-12 06:06:59,"RT @ColoRodri__: -Atlético campeón de tras 7 años
-Rangers en 󠁧󠁢󠁳󠁣󠁴󠁿 tras 10
-Lille en  tras 10
-Inter en  tras 11
-FAS en  tras 1…",
2021-07-12 06:06:58,RT @Tanovich97: Argentina campeón en Brasil e Italia campeón en Inglaterra. Creo que todavía no dimensionan lo ocurrido este fin de semana,
2021-07-12 06:06:58,"@CancilleriaCol •
   ¡¡¡México NO es Italia!!!
De chiripa no dijeron que mi BE ARC ""Gloria"" es de Ecuador... o de Venezuela 

¡¡¡Al colegio, por favor!!

Eso sí, con  y 🧤, ... ¡!",
2021-07-12 06:06:57,RT @AlbertOrtegaES1: La rebelión de Chiesa cuando Italia colapsó con el gol de Shaw. La capacidad de Verratti para recuperar el control del…,
2021-07-12 06:06:57,RT @underthebridge9: gracias italia por hacer llorar a toda francia e inglaterra el mismo año un besito reina no te merecemos,
2021-07-12 06:06:54,"RT @HMACampbell: Muy bien jugado y muchas felicidades a Italia  . Pero enhorabuena a los Tres Leones 󠁧󠁢󠁥󠁮󠁧󠁿, nos enorgullecemos.",
2021-07-12 06:06:54,"RT @RoboAdorni: Se murió el Digo y sale campeón Argentina, Italia y se levanta la gente en Cuba.
Terrible yeta era...",
2021-07-12 06:06:53,"RT @jgnaredo: El “primer mundo”: así tratan aficionados de Inglaterra a los de Italia. 

https://t.co/L9cL8r2VVV",
2021-07-12 06:06:51,"loco, salio campeón Argentina e Italia el Diego sigue vivo, yo mañana lo salgo a buscar https://t.co/eIeBZDwv9V",
2021-07-12 06:06:51,¿Formentera pertenece a Italia? 🤔,
