created_at,text,sad
2021-07-12 04:47:01,"@Vero_f98 Me paso con todo EXO, pero ya enserio, Chanyeol, crea música, sabe tocar varios instrumentos, es modelo, actor, cantante, compositor… Hay algo que este hombre haga mal?",
2021-07-12 04:46:52,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 04:46:41,"RT @exolatam_force: 2021.07.12

 ""TOMORROW"" DE #CHANYEOL HA SUPERADO LOS 3M DE REPRODUCCIONES EN SPOTIFY 

:https://t.co/WhkuHg9rUg

Agr…",
2021-07-12 04:45:59,"RT @FruitfulfireMX: 210712 IG • Actualización de nacific_kr en sus historias de Instagram con #CHANYEOL.

 https://t.co/m5OqYuVfgm

#CHANY…",
2021-07-12 04:45:58,"RT @FruitfulfireMX: 210712 WEB • Actualización de Nacific en su sitio web con #CHANYEOL.

 https://t.co/dbOJYayM95

#CHANYEOL #찬열 #엑소찬열 #チ…",
2021-07-12 04:45:52,"RT @exolclub_: chicos tóxicos: ""porque no podes ser delgada? porque no podes ser guapa?"" porfavor y tu pq no puedes ser park chanyeol de exo",
2021-07-12 04:45:46,RT @FruitfulfireMX: 210712 IG • El manager de marca de Acqua Di Parma en Corea publicó un video de #CHANYEOL en sus historias de Instagram.…,
2021-07-12 04:45:37,"RT @EXOL_Revolution: #CHANYEOL esta nominado en las olimpiadas de los Idols de la app The Kking en la categoría de Rap

Vota aqui   selecc…",
2021-07-12 04:45:34,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 04:45:28,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 04:45:24,"RT @Catkalu1: #CHANYEOL esta en tendencia, uno de los hombres más talentosos de la industria en tendencia, que orgullo loco. https://t.co/O…",
2021-07-12 04:45:12,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 04:44:56,"RT @XIUMARSHMALL0W: chicos tóxicos: ""porque no podes ser flaca? porque no podes ser linda?""
por favor y vos porque no podes ser park chanye…",
2021-07-12 04:44:56,RT @FruitfulfireMX: 210712 IG • El manager de marca de Acqua Di Parma en Corea publicó un video de #CHANYEOL en sus historias de Instagram.…,
2021-07-12 04:44:45,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 04:44:06,dios la hermana de chanyeol es IGUALITA dios q buenos genes tienen,
2021-07-12 04:44:02,ocupo que chanyeol tenga twitter,
2021-07-12 04:43:12,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
