created_at,text,sad
2021-07-10 20:08:34,@AccidentalSutep Solo falta que el hijo del fujimontesinista Federico Salazar le haya dado like a Ruggiero,
2021-07-10 18:59:39,"Alberto Fujimori - Keiko Fujimori

Federico Salazar - Sebastián Salazar

""La vara la vara lo más lindo de esta vida""",
2021-07-10 18:51:52,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 18:12:18,“Quedó en shock”: Sebastián cuenta cómo recibió Federico Salazar la noticia que conduciría Cuarto Poder https://t.co/g51Jc9dL0Z,
2021-07-10 18:03:13,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 18:01:15,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 17:58:38,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 17:56:09,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 17:55:28,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 17:51:28,Sebastián Salazar sobre las críticas tras su debut en Cuarto Poder: “Quieren a un Messi en las pantallas” https://t.co/qZjG9oJ2jA,
2021-07-10 17:42:28,"RT @MafitaLavado: Desde que tengo memoria, he visto a Federico Salazar diciendo las noticias, en ese mismo lugar, ¿cómo fue que llegó ahí?…",
2021-07-10 17:35:47,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 17:33:10,“Quedó en shock”: Sebastián cuenta cómo recibió Federico Salazar la noticia que conduciría Cuarto Poder https://t.co/LwhSlaaFZl,
2021-07-10 17:10:20,@JoxeKar @KeikoFujimori quien sale en la imagen? 🧐🧐🧐 MVLL o el HIJO de Federico Salazar? Creo que los dibujan igual,
2021-07-10 17:09:21,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 17:00:18,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 16:55:17,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 16:44:34,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 16:44:11,RT @renzoromero5: @2021canalN @AlvaroVargasLl @canalN_ @MavilaHuertasC @MavilaHuertasC @canalN_ ayer fue el gato gordo de antero ahora el h…,
2021-07-10 16:43:23,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 16:40:05,RT @unchasqui: Cuando me contaron q el hijo de Federico Salazar sería el nuevo conductor de Cuarto Poder pensé q me bromeaban. Consulté a v…,
2021-07-10 16:21:40,@mercede56704720 @Cuarto_Poder Me agrada @TatiAleman pero noto esto como una copia de Sol Carreño y Federico Salazar. 🤔🤔🤔🤔,
2021-07-10 16:20:32,"@Cuarto_Poder Ahora solo falta que pasen un reportaje del hijo de Federico Salazar presentado como un nuevo Guerrero  En ""Esto es guerra"" jajaja",
2021-07-10 16:20:07,"@davidreyesz Cuando apareció Primera Edicion, y Federico Salazar lanzaba sus comentarios en doble sentido a las 6.30am frente a quienes íbamos al colegio primario sin entender nada, era morbo, poco serio, eso nos entregó el chino, empezó a entrar a la masa, tratandonos de simios ignorantes.",
2021-07-10 16:18:40,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 16:16:33,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 16:13:39,"@MafitaLavado Hola Angela, el padre de Federico fue Arturo Salazar Larraín, ex director de La prensa.",
2021-07-10 16:06:33,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 16:06:22,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 16:02:07,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 15:59:56,@MafitaLavado Considerando el éxito que tuvo como anchorman Federico Salazar es relevante la pregunta? Es una empresa privada que maneja sus estándares de contratación de acuerdo a la ley…,
2021-07-10 15:57:37,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 15:57:12,"RT @oapaza13: 🤡Mávila: ""Cuarto Poder es imparcial. Vamos con un reportaje de Keiko y su linda familia"".🥑

🤡Melissa Peschiera: ""He revisado…",
2021-07-10 15:54:01,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 15:50:07,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 15:48:28,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
