created_at,text,sad
2021-07-12 05:05:23,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:05:19,"RT @marita_molina4: Vladimir Cerrón: ""La ROBOlución no llega de visita sino para quedarse"".
En Cuba la ROBOlución llegó en 1959 y desde ent…",
2021-07-12 05:05:04,"RT @RominaOrietta: Keiko Fujimori : Que me escuche fuerte el señor Sagasti , el señor Castillo y el señor Cerron Este partido lo ha ganado…",
2021-07-12 05:05:01,@VLADIMIR_CERRON CONFIANZA QUE SE SIENTE «Lo que el Perú necesita»,
2021-07-12 05:04:57,"@velez3e @c3sarmv @Carla_MD Nos Interesa q castillo de arena -  cerron , NO GOBIERNEN , PERU NO ES COMUNISTA,NO AL FORO DE SAO PAULO.",
2021-07-12 05:04:35,"@VLADIMIR_CERRON @AlvaroVargasLl Ptm, no puedes dejar de cagarla y quedarte en tu casa tranquilo, deja de seguir jodiendo!!! 🤦‍♂️",
2021-07-12 05:04:35,"@DraGonzalez @VLADIMIR_CERRON Hasta ahora no aporta nada.
¿Por qué?
¿No puede investigar y entregar información útil que ayude al futuro gobierno del Perú?
Gracias de antemano, Sra Gonzalez, por la futura información que sea una ayuda efectiva en las decisiones.
",
2021-07-12 05:04:25,"@VLADIMIR_CERRON Más bien dinos que opinas de lo que pasa en cuba #SOSCuba 
@VLADIMIR_CERRON",
2021-07-12 05:04:23,@Sergi90603296 @Elizabe72866563 @Rbearcow @VLADIMIR_CERRON Lo que pasa que es una ciudad invadida por puneños y pueblos del sur  ignorantes en su mayoría los verdaderos Arequipeños son pocos.,
2021-07-12 05:04:21,RT @NEleccionesPeru: @PanoramaPTV @VLADIMIR_CERRON No vas a ser nadaaaaaa miserable.... Lo único que vas a ganar es la cárcel por tanta Cor…,
2021-07-12 05:04:21,"RT @4EverCapitalist: Cae Cuba, caes tú @VLADIMIR_CERRON",
2021-07-12 05:04:03,RT @MadeleineOster3: A esta terrible situación nos llevaría un gobierno de PL Castillo/Cerrón pero NO lo vamos a permitir.A pesar que lucha…,
2021-07-12 05:04:03,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
