created_at,text,sad
2021-07-12 06:09:10,"RT @mjorgec1994: ⚠️⚠️Siguen llegando reportes de tropas saliendo a las calles de la Habana durante la noche

#SOSCuba https://t.co/ZLSwYD…",
2021-07-12 06:09:10,"RT @Yusnaby: AHORA SI! El pueblo cubano está en las calles. Esto es en San Antonio de los Baños, La Habana. #SOSCuba https://t.co/F793HTKadi",
2021-07-12 06:09:03,"RT @Miriam_Junne: La foto que usaron hoy para hacerla pasar como parte de las protestas en el Malecón de la Habana, en realidad es de hace…",
2021-07-12 06:09:01,RT @CMonteroOficial: La Habana 2021  https://t.co/tkorswRLcr,
2021-07-12 06:09:01,"RT @agusantonetti: ACABAN DE CORTAR EL INTERNET EN  TODA LA HABANA, CUBA. #SOSCuba ",
2021-07-12 06:08:59,"RT @Yusnaby: AHORA SI! El pueblo cubano está en las calles. Esto es en San Antonio de los Baños, La Habana. #SOSCuba https://t.co/F793HTKadi",
2021-07-12 06:08:58,"RT @Yusnaby: ¡SE PERDIÓ EL MIEDO! Este es el PUEBLO de CUBA!!!! San Antonio de los Baños, La Habana.  #SOSCuba https://t.co/zRyFtSz8bC",
2021-07-12 06:08:58,RT @Yusnaby: AHORA  | El pueblo cubano fuera del Capitolio de La Habana pidiendo LIBERTAD. #SOSCuba https://t.co/gc9gbWavlv,
2021-07-12 06:08:58,RT @Yusnaby: AHORA  | El pueblo cubano fuera del Capitolio de La Habana pidiendo LIBERTAD. #SOSCuba https://t.co/gc9gbWavlv,
2021-07-12 06:08:58,"RT @Yusnaby: ¡SE PERDIÓ EL MIEDO! Este es el PUEBLO de CUBA!!!! San Antonio de los Baños, La Habana.  #SOSCuba https://t.co/zRyFtSz8bC",
2021-07-12 06:08:57,RT @lopezdoriga: #SOSCuba Miles de cubanos salieron a las calles al grito de “libertad” en manifestaciones pacíficas que fueron interceptad…,
2021-07-12 06:08:56,RT @PMaden2: @jodgali @Jorgerugeles5 @FClarias @ramon83907557 @JVergaraN @yolyhabanera @IgnacioGimenezP @lisiqglez @kicolegon @Yanet5825456…,
2021-07-12 06:08:51,"RT @Dinastars_: HAGAN ESTO VIRAL!!!
TODA LA HABANA PA LA PLAZA DE LA REVOLUCIÓN A GRITAR LIBERTAD porque CUBA DUELE COÑO! 
#SOSCuba",
2021-07-12 06:08:50,"RT @cristiancrespoj: La caravana del terror. Represores en La Habana Vieja se toman las calles, fuertemente custodiadas por la policía comu…",
2021-07-12 06:08:48,"RT @cristiancrespoj: La caravana del terror. Represores en La Habana Vieja se toman las calles, fuertemente custodiadas por la policía comu…",
2021-07-12 06:08:47,"RT @veliz_diana: Ya no hay miedo despertó la Habana, despertó Cuba coño!!! 
#AbajoLaDictadura #SOSCuba #PatriaYVida https://t.co/CFZs9kz8…",
2021-07-12 06:08:46,"RT @Fafhoo: La única protesta que hay esta noche en la Habana y Cuba es para que se termine el bloqueo.

#LaCalleEsDeLosRevolucionarios

#E…",
