created_at,text,sad
2021-07-12 04:35:21,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:34:57,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:34:47,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:32:59,RT @viktorconc: @JERCBM El Sebastian Salazar que sí me gusta: https://t.co/koSn9r8HzY,
2021-07-12 04:32:37,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:32:25,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:31:29,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:30:51,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:30:44,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:30:30,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:30:05,¿Se burló de Keiko Fujimori? Sebastián Salazar tuvo peculiar risa al hablar de “su lucha por votos” | VIDEO ► https://t.co/QzDZKX6H7u https://t.co/ovNnD5WML3,
2021-07-12 04:30:03,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:29:28,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:28:52,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:28:24,"RT @elarcb:  A Sebastián Salazar en #CuartoPoder le dijeron que leyera algo sobre Keiko Fujimori, pero olvidaron ponerle entre paréntesis…",
2021-07-12 04:27:27,RT @diarioojo: Sebastián Salazar anuncia sorpresa para el próximo domingo en Cuarto Poder | VIDEO https://t.co/ncnAW6SXf7,
2021-07-12 04:26:42,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:26:21,"RT @elarcb:  A Sebastián Salazar en #CuartoPoder le dijeron que leyera algo sobre Keiko Fujimori, pero olvidaron ponerle entre paréntesis…",
2021-07-12 04:26:16,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:26:03,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:25:48,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:25:17,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:24:53,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:24:52,RT @diarioojo: Sebastián Salazar anuncia sorpresa para el próximo domingo en Cuarto Poder | VIDEO https://t.co/hKyrpuuPOy,
2021-07-12 04:23:52,"@ValentinoPERU Como es la vida, hasta Sebastian Salazar se burla de la pataleta de la #laChika ....🤣🤣🤣🤣",
2021-07-12 04:23:11,"RT @IDL_Rivera: Quien dirige #CuartoPoder, Sebastián Salazar o Keiko Fujimori? https://t.co/96HP9XQD7Q",
2021-07-12 04:22:54,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-12 04:22:49,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:22:38,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:22:14,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
