created_at,text,sad
2021-07-12 05:04:12,"@Jeffer_n4 Este fue el bueno del Cruz Azul, FAS y Argentina, también tiene que ser el nuestro jejeje.",
2021-07-12 05:04:09,@Jose98830094 @Consuelolvare11 @lot_azul Sacala y te la chupas,
2021-07-12 05:04:08,"RT @VarskySports: Los curiosos casos de Jorginho y Emerson, los italianos nacidos en Imbituba, Santa Catarina, y Santos, Sao Paulo…",
2021-07-12 05:04:03,"@victoriuxxx @CruzAzul Estas satisfecho en una forma conformista, Cruz Azul es un equipo grande y se le tiene que exigir como tal. Yo también estoy satisfecho por la novena, más no con ciertos jugadores, como el tronco de Baca y obviamente su posición se debe reforzar para tener un equipo aun mejor",
2021-07-12 05:04:01,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:04:00,"—Cuando lo haga no recordarás nada ni siquiera la parte que supuestamente dices que perderás. 

Se cruzó de brazos mientras que llevó su mirada al hermoso cielo azul.

—Esta bien, no lo haré. . . Si ser diferente también te trajo felicidad aférrate a lo bueno no a lo malo. https://t.co/Ika5jOxOcD https://t.co/X5zHcKxG27",
2021-07-12 05:03:57,"RT @record_mexico: ¡PERO QUÉ AÑO PARA LOS DE AZUL!

- Man. City: Campeón de la Premier 
- Chelsea: Campeón de la Champions después de 9 año…",
2021-07-12 05:03:56,RT @InvictosSomos: Argentina fue campeón tras 28 años de espera. Italia fue campeón de la Euro tras 53 años. Y clubes como Atlético (7 años…,
2021-07-12 05:03:56,"@nayibbukele S v diferente la Selección, nada costaba buscar jugadores afuera del país q quisieran jugar con la camisa azul, s ve diferencia con jugadores q están un peldaño arriba dos locales....ALFIN LE PARIO LA MENTE A LA FESFUT",
2021-07-12 05:03:55,"@mootstrick Curriculum vitae
Me gusta la coca, las paltas y el invierno.
Soy re copado.
Nivel de inglés: no soy de boca.
Habilidades: imitar voces de pj animes y jugar como defensa y arco en futbol.
Mi color fav es el azul.
Y soy de piscis como San Martin. https://t.co/Oc5ufDZN2k",
2021-07-12 05:03:50,"RT @esmeraldaayala7: GRAN DEBUT DE EL SALVADOR 

 #ElSalvador se impuso 2-0 a #Guatemala  en su debut de Copa Oro. 

GOLES:
⚽️ Alex…",
2021-07-12 05:03:47,@mosy_azul @laparktapia @rushtoroblanco Esta bien bonito soñar vd,
2021-07-12 05:03:47,@Azul_1810 Me lo imagino como si Blake se emocionará tanto que cuando habla escupe fuego a lo loco XD,
2021-07-12 05:03:42,@ararara_azul @lucho25carp @BrenoSilvaa11 @neymarjrdepre Para de choro,
2021-07-12 05:03:42,"Yo te azul y tantas veces, te misterios; y si puedo yo te saltos al vacío -  @SantiCruz 

Gracias, me calma, me arrulla y me acompaña tanto esa canción ❤️✨",
2021-07-12 05:03:40,"@Gerardo41646908 @LuisAzul0507 @CruzAzul Checa la final y verás.
Con decirte que por pérdida del 22 se ocasiono el tiro de esquina que derivó del gol de Cruz Azul en la final.",
2021-07-12 05:03:38,"RT @esmeraldaayala7: GRAN DEBUT DE EL SALVADOR 

 #ElSalvador se impuso 2-0 a #Guatemala  en su debut de Copa Oro. 

GOLES:
⚽️ Alex…",
