created_at,text,sad
2021-07-12 06:26:51,"@ferbelaunzaran Fernando, si el problema es el bloqueo de EU, ¿porque en las zonas turísticas encuentras productos importados de EU? ¿No es más bien que el gobierno cubano tiene secuestrado al pueblo? ¿De donde salen esos productos si el país está bloqueado?",
2021-07-12 06:26:46,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:26:45,RT @hermanntertsch: Aburre Díaz-Canel con sus lloriqueos hipócritas y sus chorradas de ese bloqueo que no existe y jamás existió. Si existi…,
2021-07-12 06:26:45,RT @fernandeznorona: Increíble el nivel de despolitización de los que celebran alguna manifestación de inconformidad en Cuba. Nunca han alz…,
2021-07-12 06:26:45,RT @HoyPalestina: Nuestra solidaridad con Cuba. ¡No al bloqueo!,
2021-07-12 06:26:45,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:26:44,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:26:44,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:26:43,RT @MateoAlemanHisp: @izquierdotudela @pablocasado_ Extraño bloqueo el que me ha permitido tomar en Cuba mermelada importada de Valencia y…,
2021-07-12 06:26:42,"@Wanajaforever lo vi
..y Díaz canel hablaba pinga ...mierdas...una ves más tratando de engañar al pueblo cubano...q si el bloqueo de EE UU cuando el bloqueo lo tiene el mismo y todos los q lo siguen .... mostrando imágenes de revolucionarios marchando a favor de el ....comepingas q son",
2021-07-12 06:26:42,@GustavoFPB @moonlolu @Abraham57070992 apuesto que saldras que venezuela tambien tiene el mismo bloqueo,
2021-07-12 06:26:41,"RT @ferbelaunzaran: Se puede estar contra la dictadura y contra el bloqueo.

Eso no significa justificar dictadura por bloqueo.

Al contrar…",
2021-07-12 06:26:40,"RT @rgmar84: A los usuarios de izquierda que siguen hablando de Cuba sin que les duela y mencionando al “bloqueo” sin que venga al cuento,…",
2021-07-12 06:26:39,"RT @cupidorosado: @hugoguionista Pero Hugoooo!
La pobre quedó loca, con razón te bloqueó!!
",
2021-07-12 06:26:39,"Te hablan de las maldades del comunismo en Cuba pero obvian DÉCADAS DE BLOQUEO...

Te hablan de persecución política y dictadura en Cuba pero obvian líderes sociales asesinados en Colombia, Marruecos...

Lacayos yankees vendepatrias que medran en la miseria corrupta capitalista.",
