created_at,text,sad
2021-07-12 05:21:04,RT @memobarba: Atte. @yeidckol vía Twitter for iPhone 🤷‍♂️,
2021-07-12 05:21:02,"RT @SuGar_Pz: Nivel de incongruencia:

""Hasta la victoria siempre"" desde un IPHONE neoliberal.

@yeidckol tuitear no es a fuerza https://t.…",
2021-07-12 05:20:57,"RT @endsequera: Se viene una semana llena de #Cubasplaining
Vendrán esos comunistas de Starbucks, iPhone en mano y franela del Ché, a exp…",
2021-07-12 05:20:55,@DonPorfifirio Sra @yeidckol tiene plena libertad de irse a radicar a #Cuba. Lo que no le puedo asegurar es si existen recargas para su #iPhone,
2021-07-12 05:20:53,"“Uy uy uy, muy de izquierda y usas twitter for iPhone” dicen los narcoBots.

Pos uy uy uy, muy prianistas capitalistas pero bien que en diciembre estiran la manota para ese invento comunista llamado AGUINALDO ",
2021-07-12 05:20:46,"RT @DonVocero: Twitteando desde un iPhone que guarda en su bolsa Gucci mientras su chófer conduce un BMW.
Hipócritas! https://t.co/q7EtkDYc…",
2021-07-12 05:20:45,"RT @GloriaAlvarez85: #SOSCUBA  a ver, ¿Dónde están esos lame-traseros del Ché Guevera? 🧐 esos que sólo aparecen cuando son los niños fres…",
2021-07-12 05:20:42,"RT @lostwithdragons: Los cuatreros defendiendo el régimen cubano... Claro sentados en su casa, desde su iPhone, con internet neoliberal en…",
2021-07-12 05:20:37,"Es de mamadores hablar del socialismo desde tu depa en una zona acomodada y desde tu iPhone con un Starbucks en la mano,  a la que no he visto apoyando es a la #Veloz se le acabaron los datos 🧐 https://t.co/YdHOEdV5Zn",
2021-07-12 05:20:33,RT @GloriaAlvarez85: #SOSCUBA para los Lame-traseros del Ché Guevara y la dictadura comunista de Cuba  toda esa porquería de comunistas c…,
2021-07-12 05:20:33,RT @Lizgottik: Yeidckol y Estefanía Veloz ahorita están aventando al piso su iPhone 12 pro max del puro coraje por lo que está pasando en C…,
2021-07-12 05:20:32,"RT @RiosCorona222: @yeidckol @DiazCanelB @ramirovaldes “Hasta la victoria siempre” mensaje desde un iPhone en una red neoliberal, CUANTA IN…",
2021-07-12 05:20:31,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:20:30,RT @sandboxeduca: La nueva evolución que hemos desarrollado del Memory de @ScapEdu para @genially_es simplifica la creación para parejas id…,
2021-07-12 05:20:24,RT @Miss_Bennet7: ¿Escucháis? Es el silencio de los comunistas de iPhone. De la izquierda de restaurantes caros. De la purria caviar que od…,
2021-07-12 05:20:22,@yeidckol @DiazCanelB @ramirovaldes Jajajajaja 🤡🤡 iPhone,
2021-07-12 05:20:22,"RT @ApoliticoX: Desde la comodidad de la cama, con su IPhone y su abrigo de Carolina Herrera, la falsa e hipócrita Citlali apoya al regimen…",
2021-07-12 05:20:12,"RT @ApoliticoX: Desde la comodidad de la cama, con su IPhone y su abrigo de Carolina Herrera, la falsa e hipócrita Citlali apoya al regimen…",
2021-07-12 05:20:11,"RT @20PeterMel: Citlali Yeidckol Polevnsky y todos los comunistas de IPhone de Morena y la 4T haciendo apologia al empobrecimiento, esclavi…",
2021-07-12 05:20:11,"RT @RiosCorona222: @yeidckol @DiazCanelB @ramirovaldes “Hasta la victoria siempre” mensaje desde un iPhone en una red neoliberal, CUANTA IN…",
2021-07-12 05:20:08,RT @AMLOestaPendejo: Qué bonitos se ven los de la izquierda caviar mame y mame desde el iPhone y pidiendo que hagan daño a los civiles cuba…,
2021-07-12 05:20:05,"@mobidikkkkk bajo esa misma logica deberiai trabajar horas extras gratis, no sentarte ni tener vacaciones e ir a la pega los fines de semana. Yo creo que seria lo mas consecuente que tu hagas eso y que los comunistas no usen iphone.",
2021-07-12 05:20:01,@EriEndless -Visto desde mi Iphone &lt;3,
2021-07-12 05:19:57,RT @DonPorfifirio: Todo mundo puede ser comunista desde la comodidad de su casa atrás de un Iphone!✍️🧐,
2021-07-12 05:19:53,"RT @boca_tuc: Si hay un tipo con el que nunca voy a discutir es con el aston, el tipo puede tener todo para perder y hace que vayas a donde…",
2021-07-12 05:19:47,RT @GloriaAlvarez85: #SOSCUBA para los Lame-traseros del Ché Guevara y la dictadura comunista de Cuba  toda esa porquería de comunistas c…,
2021-07-12 05:19:46,RT @GloriaAlvarez85: #SOSCUBA para los Lame-traseros del Ché Guevara y la dictadura comunista de Cuba  toda esa porquería de comunistas c…,
2021-07-12 05:19:44,"RT @lostwithdragons: Los cuatreros defendiendo el régimen cubano... Claro sentados en su casa, desde su iPhone, con internet neoliberal en…",
2021-07-12 05:19:40,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:19:38,RT @GloriaAlvarez85: #SOSCUBA para los Lame-traseros del Ché Guevara y la dictadura comunista de Cuba  toda esa porquería de comunistas c…,
2021-07-12 05:19:36,RT @GloriaAlvarez85: #SOSCUBA para los Lame-traseros del Ché Guevara y la dictadura comunista de Cuba  toda esa porquería de comunistas c…,
2021-07-12 05:19:35,"RT @Luis_Laramex: @CitlaHM ¿Cuál bloqueo?
¿Miedo de que caiga Cuba y con eso el teatro de la 4t?
Saludines doñita.
¿Supongo que compartes t…",
